Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
441.928,2,10,O,Ecto,679562
441.928,2,100,O,Ecto,0.000593824
441.928,2,10,C,Ecto,4.54251e+007
441.928,2,100,C,Ecto,17363.1
696.235,4,10,H,Ecto,40.2641
696.235,4,100,H,Ecto,26.2198
696.235,4,100,H,Endo,1140.86
696.235,4,10,O,Ecto,6.84762e+006
696.235,4,100,O,Ecto,3838.17
696.235,4,100,O,Endo,29.2998
696.235,4,1000,O,Endo,0.000818847
696.235,4,10,C,Ecto,1.81425e+008
696.235,4,100,C,Ecto,340336
135.895,4,1,H,Ecto,2.0472e+008
135.895,4,10,H,Ecto,178616
135.895,4,100,H,Ecto,0.00175077
135.895,4,100,H,Endo,0.0357167
135.895,4,1,O,Ecto,148863
135.895,4,10,O,Ecto,104480
135.895,4,100,O,Ecto,5.58188e-005
135.895,4,10,C,Ecto,7.6248e+006
22.4914,4,1,H,Ecto,1.51507e+012
22.4914,4,10,H,Ecto,4.64079e+007
22.4914,4,100,H,Endo,4.77305
22.4914,4,1,O,Ecto,1.31307e+010
22.4914,4,10,O,Ecto,1.58609e+008
22.4914,4,10,C,Ecto,8.52913e+009
22.4914,4,100,C,Ecto,559980
22.2248,4,1,O,Ecto,1.63939e+010
423.539,4,1,H,Ecto,910741
423.539,4,10,H,Ecto,529.13
423.539,4,100,H,Ecto,2.08815e-005
423.539,4,100,H,Endo,0.000187678
423.539,4,1,O,Ecto,134.935
423.539,4,10,O,Ecto,75.8266
423.539,4,100,O,Ecto,3.25447e-006
423.539,4,1000,O,Endo,1.99588e-010
423.539,4,10,C,Ecto,11581.5
423.539,4,100,C,Ecto,11.6133
818.356,5,10,H,Ecto,0.066723
818.356,5,100,H,Ecto,209.957
818.356,5,100,H,Endo,45688.1
818.356,5,10,O,Ecto,1.18325e+007
818.356,5,100,O,Ecto,71404.4
818.356,5,1000,O,Ecto,0.000417644
818.356,5,100,O,Endo,1357.34
818.356,5,1000,O,Endo,38.2156
818.356,5,10,C,Ecto,2.01943e+008
818.356,5,100,C,Ecto,1398.59
676.497,5,10,H,Ecto,5811.13
676.497,5,100,H,Ecto,734.279
676.497,5,100,H,Endo,30513.8
676.497,5,10,O,Ecto,6.08721e+007
676.497,5,100,O,Ecto,93493.2
676.497,5,100,O,Endo,4009.88
676.497,5,1000,O,Endo,40.9695
676.497,5,10,C,Ecto,3.1311e+008
676.497,5,100,C,Ecto,12541.4
7.70364,5,1,H,Ecto,6.80602e+011
7.70364,5,10,H,Ecto,3.63716e+006
7.70364,5,1,O,Ecto,1.95386e+011
7.70364,5,10,O,Ecto,2.51406e+007
7.70364,5,10,C,Ecto,1.29705e+009
113.598,5,1,H,Ecto,2.94966e+010
113.598,5,10,H,Ecto,1.11408e+007
113.598,5,100,H,Ecto,0.410999
113.598,5,100,H,Endo,3.63559
113.598,5,1,O,Ecto,3.059e+006
113.598,5,10,O,Ecto,3.7401e+006
113.598,5,100,O,Ecto,0.0448545
113.598,5,100,O,Endo,1.31895
113.598,5,1000,O,Endo,2.175e-006
113.598,5,10,C,Ecto,2.53953e+008
113.598,5,100,C,Ecto,234848
74.8534,5,1,H,Ecto,2.11364e+010
74.8534,5,10,H,Ecto,4.4744e+006
74.8534,5,100,H,Ecto,0.0150974
74.8534,5,100,H,Endo,0.55895
74.8534,5,1,O,Ecto,8.63748e+007
74.8534,5,10,O,Ecto,8.79304e+006
74.8534,5,10,C,Ecto,5.23507e+008
74.8534,5,100,C,Ecto,59500.3
63.4143,5,1,H,Ecto,1.84186e+010
63.4143,5,1,O,Ecto,8.38412e+009
63.4143,5,10,O,Ecto,6.4953e+006
30417.4,7,100,H,Ecto,1.10372e+006
30417.4,7,100,H,Endo,2.22451e+008
30417.4,7,10000,H,Endo,4.66492e+007
30417.4,7,100,O,Ecto,1.71857e+006
30417.4,7,1000,O,Ecto,20870.5
30417.4,7,100,O,Endo,9.91938e+008
30417.4,7,1000,O,Endo,9.65688e+006
30417.4,7,10000,O,Endo,1436.86
30417.4,7,100,C,Ecto,4.30222e+006
12230.7,7,100,H,Ecto,154297
12230.7,7,100,H,Endo,1.15867e+008
12230.7,7,10000,H,Endo,5.26494e+007
12230.7,7,100,O,Ecto,281729
12230.7,7,1000,O,Ecto,12881.9
12230.7,7,100,O,Endo,7.32193e+008
12230.7,7,1000,O,Endo,5.46262e+006
12230.7,7,10000,O,Endo,11377
12230.7,7,100,C,Ecto,1.87223e+006
16217.9,7,100,H,Ecto,1.10948e+006
16217.9,7,100,H,Endo,3.83554e+008
16217.9,7,10000,H,Endo,2.89918e+007
16217.9,7,100,O,Ecto,1.78666e+006
16217.9,7,1000,O,Ecto,16804.1
16217.9,7,100,O,Endo,2.28972e+009
16217.9,7,1000,O,Endo,9.1934e+006
16217.9,7,10000,O,Endo,571.24
16217.9,7,100,C,Ecto,5.87654e+006
34624.9,7,10000,H,Ecto,26894.1
34624.9,7,10000,H,Endo,6.5933e+006
34624.9,7,100,O,Ecto,2390.49
34624.9,7,1000,O,Ecto,992419
34624.9,7,10000,O,Ecto,1.73051e+006
34624.9,7,1000,O,Endo,3.47779e+006
34624.9,7,10000,O,Endo,980642
34624.9,7,10000,C,Ecto,7.50794e+007
75.7536,7,1,H,Ecto,4.36416e+006
75.7536,7,10,H,Ecto,11598.4
75.7536,7,100,H,Ecto,0.00813139
75.7536,7,100,H,Endo,0.00777127
75.7536,7,1,O,Ecto,1736.04
75.7536,7,10,O,Ecto,9722.32
75.7536,7,100,O,Ecto,0.00299451
75.7536,7,100,O,Endo,0.154689
75.7536,7,1000,O,Endo,0.000220383
75.7536,7,10,C,Ecto,689204
75.7536,7,100,C,Ecto,344.932
476.61,7,10,H,Ecto,12107.2
476.61,7,100,H,Ecto,11.2609
476.61,7,100,H,Endo,348.133
476.61,7,10,O,Ecto,7.73216e+006
476.61,7,100,O,Ecto,1227.47
476.61,7,100,O,Endo,7.60379
476.61,7,1000,O,Endo,0.694395
476.61,7,10,C,Ecto,3.47948e+008
476.61,7,100,C,Ecto,580.477
120.859,7,1,H,Ecto,4.04475e+008
120.859,7,10,H,Ecto,2.71327e+006
120.859,7,100,H,Ecto,0.185974
120.859,7,100,H,Endo,0.675597
120.859,7,1,O,Ecto,365860
120.859,7,10,O,Ecto,1.58388e+006
120.859,7,100,O,Ecto,0.024194
120.859,7,10,C,Ecto,2.77744e+007
120.859,7,100,C,Ecto,24154.6
241.88,7,1,H,Ecto,3.89761e+007
241.88,7,10,H,Ecto,85856.9
241.88,7,100,H,Ecto,0.0442147
241.88,7,100,H,Endo,0.0535186
241.88,7,1,O,Ecto,11003.1
241.88,7,10,O,Ecto,58796
241.88,7,100,O,Ecto,0.00978626
241.88,7,100,O,Endo,0.722723
241.88,7,1000,O,Endo,2.7709e-006
241.88,7,10,C,Ecto,4.24597e+006
241.88,7,100,C,Ecto,2470.01
75.7536,7,1,H,Ecto,2.7621e+007
75.7536,7,10,H,Ecto,10302.5
75.7536,7,100,H,Ecto,4.68708e-005
75.7536,7,100,H,Endo,0.00148174
75.7536,7,1,O,Ecto,64378.4
75.7536,7,10,O,Ecto,14613.4
75.7536,7,10,C,Ecto,893643
124.048,7,1,H,Ecto,5.47824e+010
124.048,7,10,H,Ecto,3.02516e+006
124.048,7,1,O,Ecto,2.17472e+009
124.048,7,10,O,Ecto,2.2517e+007
124.048,7,10,C,Ecto,1.05321e+009
75.7536,7,1,O,Ecto,2.395e+007
212.091,7,1,H,Ecto,4.54279e+007
212.091,7,10,H,Ecto,84778.9
212.091,7,100,H,Ecto,6.66311e-006
212.091,7,1,O,Ecto,25991.5
212.091,7,10,O,Ecto,34472.2
212.091,7,100,O,Ecto,1.93325e-006
212.091,7,10,C,Ecto,2.32556e+006
2884.88,8,100,H,Ecto,725.971
2884.88,8,100,H,Endo,1.11421e+006
2884.88,8,10000,H,Endo,23.8707
2884.88,8,10,O,Ecto,63428.8
2884.88,8,100,O,Ecto,253292
2884.88,8,1000,O,Ecto,0.124642
2884.88,8,100,O,Endo,259684
2884.88,8,1000,O,Endo,178.103
2884.88,8,10,C,Ecto,0.0650286
2884.88,8,100,C,Ecto,14816.2
158.872,8,10,H,Ecto,2.93107e+006
158.872,8,100,H,Ecto,128.59
158.872,8,100,H,Endo,92.1726
158.872,8,1,O,Ecto,1.14077e+008
158.872,8,10,O,Ecto,1.28936e+007
158.872,8,100,O,Ecto,466710
158.872,8,100,O,Endo,1298.36
158.872,8,1000,O,Endo,0.18456
158.872,8,10,C,Ecto,8.16444e+008
158.872,8,100,C,Ecto,112071
10723.6,8,100,H,Ecto,361.41
10723.6,8,100,H,Endo,45.2634
10723.6,8,10000,H,Endo,918594
10723.6,8,100,O,Ecto,1492.87
10723.6,8,1000,O,Ecto,205.364
10723.6,8,100,O,Endo,2.97982e+006
10723.6,8,1000,O,Endo,150451
10723.6,8,10000,O,Endo,781.267
10723.6,8,100,C,Ecto,393.2
10723.6,8,10000,C,Ecto,223.498
6934.68,8,100,H,Ecto,4735.95
6934.68,8,100,H,Endo,6.70458e+006
6934.68,8,10000,H,Endo,81810.9
6934.68,8,10,O,Ecto,257083
6934.68,8,100,O,Ecto,860950
6934.68,8,1000,O,Ecto,42.3232
6934.68,8,100,O,Endo,7.16372e+006
6934.68,8,1000,O,Endo,2733.32
6934.68,8,10000,O,Endo,3.00045
6934.68,8,10,C,Ecto,2.72107e+006
6934.68,8,100,C,Ecto,118769
2273.44,8,100,H,Ecto,1198.5
2273.44,8,100,H,Endo,3.41381e+006
2273.44,8,10000,H,Endo,19.2268
2273.44,8,10,O,Ecto,3.9139e+006
2273.44,8,100,O,Ecto,11128.5
2273.44,8,1000,O,Ecto,0.470196
2273.44,8,100,O,Endo,111491
2273.44,8,1000,O,Endo,1392.32
2273.44,8,10,C,Ecto,1.06006e+007
2273.44,8,100,C,Ecto,78631.4
1175.15,8,10,H,Ecto,0.0181274
1175.15,8,100,H,Ecto,150.998
1175.15,8,100,H,Endo,41360.1
1175.15,8,10,O,Ecto,5.0689e+006
1175.15,8,100,O,Ecto,48851.6
1175.15,8,1000,O,Ecto,1.74814e-006
1175.15,8,100,O,Endo,2250.27
1175.15,8,1000,O,Endo,72.5525
1175.15,8,10,C,Ecto,7.08397e+007
1175.15,8,100,C,Ecto,1229.7
81.894,8,1,H,Ecto,3.82718e+010
81.894,8,10,H,Ecto,3.74717e+008
81.894,8,100,H,Ecto,26.4432
81.894,8,100,H,Endo,182.325
81.894,8,1,O,Ecto,6.06157e+007
81.894,8,10,O,Ecto,2.71839e+007
81.894,8,100,O,Ecto,10.9885
81.894,8,1000,O,Endo,0.00157833
81.894,8,10,C,Ecto,2.8484e+009
81.894,8,100,C,Ecto,482629
306.515,8,1,H,Ecto,1.54827e+007
306.515,8,10,H,Ecto,288389
306.515,8,100,H,Ecto,0.0512436
306.515,8,100,H,Endo,0.178312
306.515,8,1,O,Ecto,37600
306.515,8,10,O,Ecto,31319.8
306.515,8,100,O,Ecto,0.0295008
306.515,8,1000,O,Endo,8.34622e-006
306.515,8,10,C,Ecto,3.52529e+006
306.515,8,100,C,Ecto,2696
1394.6,8,10,H,Ecto,1282.56
1394.6,8,100,H,Ecto,0.911352
1394.6,8,100,H,Endo,16.2055
1394.6,8,10,O,Ecto,506928
1394.6,8,100,O,Ecto,61.0723
1394.6,8,100,O,Endo,0.837233
1394.6,8,1000,O,Endo,0.033571
1394.6,8,10,C,Ecto,2.48428e+007
1394.6,8,100,C,Ecto,896.999
287.565,8,1,H,Ecto,3.09527e+008
287.565,8,10,H,Ecto,710840
287.565,8,100,H,Ecto,0.0181856
287.565,8,100,H,Endo,0.215005
287.565,8,1,O,Ecto,193693
287.565,8,10,O,Ecto,143870
287.565,8,100,O,Ecto,0.00275697
287.565,8,1000,O,Endo,7.14378e-008
287.565,8,10,C,Ecto,1.28198e+007
287.565,8,100,C,Ecto,14490.9
83.1933,8,1,H,Ecto,2.47993e+011
83.1933,8,1,O,Ecto,6.43941e+009
83.1933,8,10,O,Ecto,1.38572e+007
83.1933,8,10,C,Ecto,6.55834e+008
162.471,8,1,H,Ecto,399933
162.471,8,10,H,Ecto,3396.33
162.471,8,1,O,Ecto,2.49919e+007
162.471,8,10,O,Ecto,12.4319
162.471,8,10,C,Ecto,2.22677e-006
275.131,8,1,H,Ecto,1.88169e+008
275.131,8,10,H,Ecto,151972
275.131,8,1,O,Ecto,2.49418e+006
275.131,8,10,O,Ecto,314372
275.131,8,10,C,Ecto,1.72912e+007
29766.1,1,1000,H,Ecto,39420.8
29766.1,1,10000,H,Ecto,4.37799e+007
29766.1,1,1000,H,Endo,3.62021e+007
29766.1,1,10000,H,Endo,4.86185e+008
29766.1,1,1000,O,Ecto,2.94897e+007
29766.1,1,10000,O,Ecto,2.45747e+008
29766.1,1,1000,O,Endo,9.76784e+006
29766.1,1,10000,O,Endo,541735
29766.1,1,10000,C,Ecto,139978
29766.1,1,10000,C,Endo,3.67587e+008
29766.1,1,100000,C,Endo,3.19581e-013
99258.6,1,1000,H,Ecto,596922
99258.6,1,10000,H,Ecto,4.23892e+008
99258.6,1,1000,H,Endo,4.71819e+007
99258.6,1,10000,H,Endo,4.51704e+009
99258.6,1,1000,O,Ecto,1.55448e+008
99258.6,1,10000,O,Ecto,1.65965e+009
99258.6,1,1000,O,Endo,9.9324e+007
99258.6,1,10000,O,Endo,2.68947e+006
99258.6,1,1000,C,Ecto,5.26127e+007
99258.6,1,10000,C,Ecto,2.57222e+007
99258.6,1,10000,C,Endo,3.45704e+008
99258.6,1,100000,C,Endo,1.24322e-012
14217.5,1,10,H,Ecto,1598.78
14217.5,1,100,H,Ecto,5234.74
14217.5,1,100,H,Endo,110745
14217.5,1,1000,H,Endo,173.516
14217.5,1,100,O,Ecto,751.751
14217.5,1,100,O,Endo,335.219
14217.5,1,1000,O,Endo,74.439
55450.5,2,1000,H,Ecto,17801.7
55450.5,2,10000,H,Ecto,6639.39
55450.5,2,1000,H,Endo,75280.7
55450.5,2,10000,H,Endo,2.9314e+006
55450.5,2,1000,O,Ecto,298507
55450.5,2,10000,O,Ecto,736070
55450.5,2,100,O,Endo,0.0211021
55450.5,2,1000,O,Endo,135820
55450.5,2,10000,O,Endo,240838
55450.5,2,1000,C,Ecto,1.13654e+006
55450.5,2,10000,C,Ecto,9667.11
55450.5,2,10000,C,Endo,8549.41
934.083,2,10,H,Ecto,202.554
934.083,2,100,H,Ecto,10545.9
934.083,2,1000,H,Ecto,0.686909
934.083,2,100,H,Endo,337601
934.083,2,1000,H,Endo,9945.19
934.083,2,100,O,Ecto,870.426
934.083,2,100,O,Endo,3815.08
934.083,2,1000,O,Endo,2191.27
934.083,2,10000,O,Endo,1048.32
934.083,2,1000,C,Ecto,1.36917e-006
934.083,2,10000,C,Endo,2.14854e-009
21616.5,2,100,H,Ecto,5.61521e-006
21616.5,2,1000,H,Ecto,1866.63
21616.5,2,10000,H,Ecto,4.83166
21616.5,2,100,H,Endo,310.966
21616.5,2,1000,H,Endo,13117.8
21616.5,2,10000,H,Endo,133995
21616.5,2,100,O,Ecto,0.105486
21616.5,2,1000,O,Ecto,13496.8
21616.5,2,10000,O,Ecto,8511.94
21616.5,2,100,O,Endo,0.39246
21616.5,2,1000,O,Endo,20533.2
21616.5,2,10000,O,Endo,44303.2
21616.5,2,1000,C,Ecto,160000
21616.5,2,10000,C,Ecto,6554.84
21616.5,2,10000,C,Endo,3.60254
2705.87,2,10,H,Ecto,113.388
2705.87,2,100,H,Ecto,168781
2705.87,2,1000,H,Ecto,4701.12
2705.87,2,100,H,Endo,671223
2705.87,2,1000,H,Endo,1.92028e+007
2705.87,2,100,O,Ecto,33653.5
2705.87,2,100,O,Endo,40972.3
2705.87,2,1000,O,Endo,706501
2705.87,2,10000,O,Endo,1.79506e+006
2705.87,2,1000,C,Ecto,15.4034
2705.87,2,10000,C,Endo,0.000500421
806.478,2,10,H,Ecto,21.2842
806.478,2,100,H,Ecto,1083.2
806.478,2,1000,H,Ecto,0.134905
806.478,2,100,H,Endo,7480.2
806.478,2,1000,H,Endo,12919.4
806.478,2,100,O,Ecto,80.0941
806.478,2,100,O,Endo,556.656
806.478,2,1000,O,Endo,574.862
806.478,2,10000,O,Endo,802.226
806.478,2,1000,C,Ecto,5.58821e-006
806.478,2,10000,C,Endo,2.53431e-008
9543.27,2,100,H,Ecto,945.406
9543.27,2,1000,H,Ecto,3781.85
9543.27,2,100,H,Endo,31310.1
9543.27,2,1000,H,Endo,825232
9543.27,2,10000,H,Endo,59744.3
9543.27,2,100,O,Ecto,118.723
9543.27,2,1000,O,Ecto,5279.86
9543.27,2,10000,O,Ecto,2128.37
9543.27,2,100,O,Endo,36.9746
9543.27,2,1000,O,Endo,57411.6
9543.27,2,10000,O,Endo,137880
9543.27,2,1000,C,Ecto,184717
9543.27,2,10000,C,Ecto,213.151
9543.27,2,10000,C,Endo,3.77071e-005
369.158,2,10,H,Ecto,2349.55
369.158,2,100,H,Ecto,3346.88
369.158,2,100,H,Endo,50019.7
369.158,2,1000,H,Endo,1950.76
369.158,2,100,O,Ecto,402.753
369.158,2,100,O,Endo,454.245
369.158,2,1000,O,Endo,16.6372
8312.78,2,100,H,Ecto,5745.96
8312.78,2,1000,H,Ecto,1429.87
8312.78,2,100,H,Endo,138285
8312.78,2,1000,H,Endo,5.56205e+006
8312.78,2,10000,H,Endo,2279.36
8312.78,2,100,O,Ecto,2044.64
8312.78,2,100,O,Endo,399.761
8312.78,2,1000,O,Endo,114201
8312.78,2,10000,O,Endo,199935
8312.78,2,1000,C,Ecto,1210.33
8312.78,2,10000,C,Endo,0.000185603
7876.07,2,10,H,Ecto,100.104
7876.07,2,100,H,Ecto,18180.5
7876.07,2,1000,H,Ecto,213.955
7876.07,2,100,H,Endo,59379.1
7876.07,2,1000,H,Endo,792198
7876.07,2,100,O,Ecto,3224.88
7876.07,2,100,O,Endo,11866.1
7876.07,2,1000,O,Endo,72283.7
7876.07,2,10000,O,Endo,112050
7876.07,2,1000,C,Ecto,0.00300337
7876.07,2,10000,C,Endo,1.32852e-005
22662.2,2,10,H,Ecto,68.2124
22662.2,2,100,H,Ecto,108502
22662.2,2,1000,H,Ecto,7958.76
22662.2,2,100,H,Endo,1.15939e+006
22662.2,2,1000,H,Endo,7.47972e+006
22662.2,2,10000,H,Endo,377.213
22662.2,2,100,O,Ecto,33517.4
22662.2,2,100,O,Endo,38930.7
22662.2,2,1000,O,Endo,2.74465e+006
22662.2,2,10000,O,Endo,3.55166e+006
22662.2,2,1000,C,Ecto,39.8563
22662.2,2,10000,C,Endo,0.000886471
2109.81,2,10,H,Ecto,2483.33
2109.81,2,100,H,Ecto,59219.5
2109.81,2,1000,H,Ecto,0.894139
2109.81,2,100,H,Endo,1.98858e+006
2109.81,2,1000,H,Endo,18943.6
2109.81,2,100,O,Ecto,6056.29
2109.81,2,100,O,Endo,15325.5
2109.81,2,1000,O,Endo,3026.95
2109.81,2,10000,O,Endo,1694.56
2109.81,2,10000,C,Endo,2.11906e-007
365.035,2,1,H,Ecto,22281
365.035,2,10,H,Ecto,16035.2
365.035,2,100,H,Ecto,3550.63
365.035,2,100,H,Endo,99.7378
365.035,2,100,O,Ecto,17.057
365.035,2,100,O,Endo,0.704136
806.478,2,1,H,Ecto,1912.68
806.478,2,10,H,Ecto,3273.88
806.478,2,100,H,Ecto,1001.91
806.478,2,100,H,Endo,28.7439
806.478,2,100,O,Ecto,5.92685
806.478,2,100,O,Endo,0.154837
3432.27,2,10,H,Ecto,206461
3432.27,2,100,H,Ecto,44333.4
3432.27,2,100,H,Endo,376538
3432.27,2,1000,H,Endo,131.702
3432.27,2,100,O,Ecto,7848.37
3432.27,2,100,O,Endo,3096.1
3432.27,2,1000,O,Endo,20.4289
806.478,2,1,H,Ecto,933.887
806.478,2,10,H,Ecto,36.4516
806.478,2,100,H,Ecto,9.55893
806.478,2,100,H,Endo,0.814593
806.478,2,100,O,Ecto,0.00271674
331.11,2,1,H,Ecto,6215.71
331.11,2,10,H,Ecto,154.71
331.11,2,100,H,Ecto,62.4144
331.11,2,100,H,Endo,2.69758
331.11,2,100,O,Ecto,0.011105
10084.7,2,10,H,Ecto,32780.2
10084.7,2,100,H,Ecto,441358
10084.7,2,100,H,Endo,2.07218e+007
10084.7,2,1000,H,Endo,10965.4
10084.7,2,100,O,Ecto,20746.3
10084.7,2,100,O,Endo,26051.8
10084.7,2,1000,O,Endo,4921.73
53891.8,2,10,H,Ecto,3791.08
53891.8,2,100,H,Ecto,262675
53891.8,2,1000,H,Ecto,1358.72
53891.8,2,100,H,Endo,637584
53891.8,2,1000,H,Endo,3.8942e+006
53891.8,2,100,O,Ecto,33683.7
53891.8,2,100,O,Endo,190243
53891.8,2,1000,O,Endo,698633
53891.8,2,10000,O,Endo,974867
53891.8,2,1000,C,Ecto,0.0159723
53891.8,2,10000,C,Endo,7.11309e-005
934.083,2,1,H,Ecto,783.502
934.083,2,10,H,Ecto,1293.24
934.083,2,100,H,Ecto,65.781
934.083,2,100,H,Endo,1839.3
934.083,2,100,O,Ecto,5.57665
934.083,2,100,O,Endo,0.0210269
1109.14,4,10,H,Ecto,555.484
1109.14,4,100,H,Ecto,17825.1
1109.14,4,100,H,Endo,648032
1109.14,4,1000,H,Endo,559.026
1109.14,4,100,O,Ecto,1027.35
1109.14,4,100,O,Endo,917.622
1109.14,4,1000,O,Endo,63.8979
749.802,5,10,H,Ecto,103.572
749.802,5,100,H,Ecto,846.288
749.802,5,100,H,Endo,1685.85
749.802,5,1000,H,Endo,59.0161
749.802,5,100,O,Ecto,33.8429
749.802,5,100,O,Endo,13.6197
749.802,5,1000,O,Endo,0.895569
290.578,5,1,H,Ecto,19.5116
290.578,5,10,H,Ecto,3460.1
290.578,5,100,H,Ecto,258.346
290.578,5,100,H,Endo,842.732
290.578,5,1000,H,Endo,0.306292
290.578,5,100,O,Ecto,36.4553
290.578,5,100,O,Endo,1.56227
133.541,5,1,H,Ecto,438.927
133.541,5,10,H,Ecto,138.149
133.541,5,100,H,Ecto,5.43807
133.541,5,100,H,Endo,25.5157
133.541,5,100,O,Ecto,0.111586
133.541,5,100,O,Endo,0.000216426
513.304,5,1,H,Ecto,2403.9
513.304,5,10,H,Ecto,60.0849
513.304,5,100,H,Ecto,26.9647
513.304,5,100,O,Ecto,0.0301372
101.082,5,1,H,Ecto,5881.44
101.082,5,10,H,Ecto,2049.64
101.082,5,100,H,Ecto,79.7745
101.082,5,100,H,Endo,424.397
101.082,5,1000,H,Endo,0.159584
101.082,5,100,O,Ecto,1.84378
101.082,5,100,O,Endo,0.0585209
873.61,5,1,H,Ecto,0.268579
873.61,5,10,H,Ecto,0.399916
873.61,5,100,H,Ecto,0.0156689
873.61,5,100,H,Endo,0.496551
873.61,5,100,O,Ecto,0.000161804
873.61,5,100,O,Endo,3.54026e-006
808.309,5,1,H,Ecto,2172.96
808.309,5,10,H,Ecto,110.284
808.309,5,100,H,Ecto,22.4743
808.309,5,100,H,Endo,2.77706
808.309,5,100,O,Ecto,0.00825378
2137.3,7,10,H,Ecto,16714.6
2137.3,7,100,H,Ecto,1.05668e+007
2137.3,7,1000,H,Ecto,64358
2137.3,7,100,H,Endo,2.54307e+008
2137.3,7,1000,H,Endo,3.5193e+008
2137.3,7,100,O,Ecto,901501
2137.3,7,100,O,Endo,1.96147e+006
2137.3,7,1000,O,Endo,1.72139e+007
2137.3,7,10000,O,Endo,2.9182e+007
2137.3,7,1000,C,Ecto,0.497607
2137.3,7,10000,C,Endo,0.00765532
24798.9,7,100,H,Ecto,2.05024e+006
24798.9,7,1000,H,Ecto,288403
24798.9,7,100,H,Endo,3.62706e+007
24798.9,7,1000,H,Endo,1.36201e+008
24798.9,7,10000,H,Endo,108422
24798.9,7,100,O,Ecto,711402
24798.9,7,100,O,Endo,359982
24798.9,7,1000,O,Endo,8.60309e+007
24798.9,7,10000,O,Endo,1.05398e+008
24798.9,7,1000,C,Ecto,14394.9
24798.9,7,10000,C,Endo,0.0385232
3536.99,7,100,H,Ecto,3.90772e+007
3536.99,7,1000,H,Ecto,1.68892e+006
3536.99,7,100,H,Endo,4.81005e+008
3536.99,7,1000,H,Endo,3.65772e+009
3536.99,7,10000,H,Endo,12506.2
3536.99,7,100,O,Ecto,8.53104e+006
3536.99,7,100,O,Endo,2.5663e+007
3536.99,7,1000,O,Endo,5.10494e+008
3536.99,7,10000,O,Endo,6.76755e+008
3536.99,7,1000,C,Ecto,10759.7
3536.99,7,10000,C,Endo,0.100528
9763.17,8,100,H,Ecto,117066
9763.17,8,1000,H,Ecto,3714.59
9763.17,8,100,H,Endo,1.64305e+006
9763.17,8,1000,H,Endo,1.22524e+007
9763.17,8,10000,H,Endo,13.7338
9763.17,8,100,O,Ecto,20493.8
9763.17,8,100,O,Endo,17781.5
9763.17,8,1000,O,Endo,392289
9763.17,8,10000,O,Endo,1.15644e+006
9763.17,8,1000,C,Ecto,24.1569
9763.17,8,10000,C,Endo,0.00033173
594.847,8,10,H,Ecto,45.0312
594.847,8,100,H,Ecto,852.953
594.847,8,1000,H,Ecto,0.00234177
594.847,8,100,H,Endo,22005.8
594.847,8,1000,H,Endo,107.027
594.847,8,100,O,Ecto,89.6615
594.847,8,100,O,Endo,8.42483
594.847,8,1000,O,Endo,17.0781
594.847,8,10000,O,Endo,5.45593
594.847,8,10000,C,Endo,6.45228e-010
17526.6,8,100,H,Ecto,263.724
17526.6,8,1000,H,Ecto,1671.38
17526.6,8,100,H,Endo,25893.6
17526.6,8,1000,H,Endo,289165
17526.6,8,10000,H,Endo,31938.7
17526.6,8,100,O,Ecto,248.416
17526.6,8,1000,O,Ecto,2721.83
17526.6,8,10000,O,Ecto,481.585
17526.6,8,100,O,Endo,437.857
17526.6,8,1000,O,Endo,14378.1
17526.6,8,10000,O,Endo,82460.6
17526.6,8,1000,C,Ecto,89855.7
17526.6,8,10000,C,Ecto,109.3
17526.6,8,10000,C,Endo,1.28041e-005
23845,8,100,H,Ecto,12526.2
23845,8,1000,H,Ecto,3114.06
23845,8,100,H,Endo,162418
23845,8,1000,H,Endo,6.1457e+006
23845,8,10000,H,Endo,6157.05
23845,8,100,O,Ecto,6476.14
23845,8,1000,O,Ecto,308.046
23845,8,100,O,Endo,83.0512
23845,8,1000,O,Endo,110505
23845,8,10000,O,Endo,227774
23845,8,1000,C,Ecto,21519.2
23845,8,10000,C,Ecto,13.1958
23845,8,10000,C,Endo,0.000234266
38003.8,8,100,H,Ecto,7.29927e-005
38003.8,8,1000,H,Ecto,1752.51
38003.8,8,10000,H,Ecto,0.0189597
38003.8,8,100,H,Endo,223.045
38003.8,8,1000,H,Endo,11828.5
38003.8,8,10000,H,Endo,86586.7
38003.8,8,100,O,Ecto,0.532545
38003.8,8,1000,O,Ecto,8703
38003.8,8,10000,O,Ecto,3337.6
38003.8,8,100,O,Endo,11.1483
38003.8,8,1000,O,Endo,47043.9
38003.8,8,10000,O,Endo,57541.8
38003.8,8,1000,C,Ecto,145452
38003.8,8,10000,C,Ecto,327.476
38003.8,8,10000,C,Endo,2.44389e-007
173.623,8,1,H,Ecto,0.391651
173.623,8,10,H,Ecto,11.2216
173.623,8,100,H,Ecto,15.3411
173.623,8,100,H,Endo,514.397
173.623,8,1000,H,Endo,0.0291949
173.623,8,100,O,Ecto,0.289864
173.623,8,100,O,Endo,0.0528818
173.623,8,1000,O,Endo,0.0132335
534.066,8,1,H,Ecto,132.133
534.066,8,10,H,Ecto,1446.1
534.066,8,100,H,Ecto,548.631
534.066,8,100,H,Endo,24.5061
534.066,8,1000,H,Endo,0.372037
534.066,8,100,O,Ecto,5.46847
